truth,pred,error
24,44.82050750848021,20.820507508480212
42,41.45322965656821,-0.5467703434317883
35,39.759687767274215,4.759687767274215
37,44.20047331594433,7.200473315944329
44,41.19488745330453,-2.8051125466954687
60,45.05710541959179,-14.942894580408208
50,42.99745833952553,-7.002541660474471
56,41.945823630139564,-14.054176369860436
44,43.320932242451796,-0.6790677575482036
48,40.50530706414118,-7.494692935858822
54,45.752869445214785,-8.247130554785215
42,39.84519431425169,-2.1548056857483076
39,41.11525868656283,2.1152586865628322
45,44.68421607688724,-0.31578392311276104
36,43.367050625745776,7.367050625745776
37,40.25240103890086,3.2524010389008566
40,41.14615645441656,1.1461564544165626
36,39.222664049764326,3.222664049764326
40,38.84673384101597,-1.1532661589840316
48,44.063385628085065,-3.936614371914935
50,42.84965894587849,-7.150341054121512
53,43.01927989783103,-9.980720102168974
47,40.67262828463407,-6.327371715365928
46,40.355273061953866,-5.644726938046134
52,41.91057007425784,-10.08942992574216
35,40.980080918228836,5.980080918228836
39,44.12154020298935,5.121540202989351
57,44.03561036877474,-12.96438963122526
46,45.07949269081882,-0.9205073091811826
42,40.107751014970525,-1.8922489850294753
29,39.77184806946228,10.77184806946228
48,41.68569464967089,-6.314305350329107
44,39.89695658144313,-4.103043418556872
35,43.981197016863305,8.981197016863305
54,42.04450999966581,-11.955490000334187
51,45.34758819039871,-5.65241180960129
29,36.96531836968152,7.965318369681519
24,42.905427227828895,18.905427227828895
50,44.05048575427617,-5.949514245723833
53,40.11918428958248,-12.880815710417522
40,40.507732602889085,0.5077326028890852
57,42.448654743249385,-14.551345256750615
46,41.51746687408179,-4.482533125918209
56,42.01735032416045,-13.982649675839554
52,42.99954423469546,-9.000455765304537
45,44.15875112164319,-0.841248878356808
49,39.51554051621981,-9.484459483780192
53,42.62695241337481,-10.37304758662519
29,36.289687932129844,7.289687932129844
46,42.21437694341871,-3.7856230565812865
56,43.22227141486585,-12.777728585134149
49,41.47311081694772,-7.526889183052283
34,37.64014957159197,3.6401495715919694
36,39.04402722169246,3.0440272216924598
40,43.38474479267796,3.3847447926779566
45,40.82632556449922,-4.173674435500779
44,41.75689273362992,-2.2431072663700817
60,42.650245610234464,-17.349754389765536
40,44.99638540180271,4.996385401802712
46,45.019511340011064,-0.9804886599889358
43,43.20593083819783,0.20593083819782976
44,39.830761689091645,-4.169238310908355
24,41.84911800766541,17.84911800766541
50,41.86535044685401,-8.13464955314599
43,40.23537554200068,-2.764624457999318
43,39.855858173348366,-3.1441418266516337
47,43.72179415976278,-3.27820584023722
39,43.310298249640006,4.310298249640006
44,43.53371303217298,-0.46628696782701695
48,44.39724971174664,-3.602750288253361
52,43.24838836204054,-8.751611637959464
43,43.84953495057607,0.8495349505760714
37,44.783802409262975,7.783802409262975
44,39.49187704640928,-4.508122953590721
39,44.753023591529825,5.753023591529825
45,41.83458019009107,-3.165419809908933
52,42.97505500029454,-9.024944999705461
55,44.35264553961901,-10.647354460380988
42,42.03811726865398,0.03811726865397702
47,40.898352465034804,-6.1016475349651955
24,36.81662246655598,12.816622466555977
47,44.700497761743826,-2.2995022382561743
37,38.63907772039362,1.6390777203936224
40,39.20423744949238,-0.795762550507618
42,41.46846552376313,-0.531534476236871
39,41.41340087678849,2.4134008767884865
50,44.577430455803395,-5.422569544196605
55,45.6401675935029,-9.359832406497098
55,43.55201322471483,-11.447986775285173
39,43.04660770359255,4.046607703592549
36,44.30845735362742,8.308457353627418
50,44.099923435274604,-5.900076564725396
37,38.7260953252853,1.7260953252853
55,42.127877220252046,-12.872122779747954
35,38.71704306989022,3.7170430698902166
42,42.82439122412891,0.8243912241289095
37,40.64676084434136,3.646760844341358
53,43.612378300943206,-9.387621699056794
39,43.68482357217486,4.684823572174857
48,44.45648970227808,-3.543510297721923
22,40.499728124112096,18.499728124112096
53,45.598605765732664,-7.401394234267336
42,41.213370906051566,-0.7866290939484344
34,40.38423401848897,6.384234018488968
29,45.11425282688922,16.11425282688922
45,44.41724816007519,-0.5827518399248106
43,41.10183353443991,-1.898166465560088
40,40.97650767655694,0.9765076765569418
43,45.60040489369247,2.6004048936924704
52,44.69419094218341,-7.305809057816589
37,42.30428499120058,5.304284991200582
36,42.24998679735174,6.249986797351738
37,40.66317135534874,3.6631713553487373
56,41.16797576196257,-14.832024238037427
42,40.913392585098926,-1.0866074149010743
53,45.17498177876097,-7.825018221239027
35,37.99696579371422,2.9969657937142173
49,40.90078149289833,-8.099218507101668
35,41.96256083579642,6.962560835796417
56,42.546700633745196,-13.453299366254804
49,41.96962663072729,-7.030373369272709
34,43.86346413077482,9.863464130774823
22,42.12719386742183,20.12719386742183
35,40.59191721830015,5.5919172183001535
47,40.60345677327004,-6.3965432267299605
39,38.4278969811439,-0.5721030188560974
40,42.63538480858379,2.6353848085837868
35,41.0332391513943,6.033239151394298
50,41.71473138666637,-8.285268613333628
54,43.90551286823391,-10.094487131766087
43,41.75201445494577,-1.2479855450542274
50,43.01632649992444,-6.983673500075561
43,42.07288904900167,-0.9271109509983333
37,40.731029125037324,3.731029125037324
50,42.564349470477104,-7.435650529522896
40,45.72151394939034,5.721513949390342
47,42.66326407624415,-4.336735923755853
29,41.56942528811003,12.569425288110033
35,42.544376446348096,7.544376446348096
52,43.80784853261891,-8.192151467381088
51,41.03632944131866,-9.963670558681343
45,40.98199160951739,-4.018008390482613
29,39.90571009611539,10.905710096115392
39,41.75853599611345,2.7585359961134515
40,43.658944704904506,3.6589447049045063
39,40.232167479024625,1.2321674790246249
35,44.232382331308166,9.232382331308166
60,44.39585973660103,-15.604140263398968
53,43.622342773009805,-9.377657226990195
52,40.6402434026326,-11.3597565973674
22,38.881161516799146,16.881161516799146
52,41.65641973383242,-10.343580266167578
49,41.53198021897713,-7.468019781022868
57,43.07056040097087,-13.92943959902913
45,45.838196548008234,0.8381965480082343
45,42.725277405362874,-2.274722594637126
22,43.441957354327336,21.441957354327336
39,38.547701301566256,-0.4522986984337436
29,38.62279446623772,9.622794466237721
43,42.53710430934666,-0.46289569065334035
60,42.49770320442755,-17.502296795572448
45,40.93750045761291,-4.062499542387087
48,40.99300260049048,-7.0069973995095225
50,42.5919351680589,-7.408064831941097
44,44.35578942343542,0.355789423435418
37,43.48841198555564,6.4884119855556435
43,42.18205996669426,-0.8179400333057387
47,40.44703399618239,-6.552966003817609
53,43.42454021769321,-9.575459782306787
43,42.60798503193553,-0.39201496806447267
34,43.31020498375803,9.310204983758027
42,42.92849052178329,0.9284905217832886
24,44.529249225228256,20.529249225228256
52,40.956258647126575,-11.043741352873425
50,42.165241493681805,-7.834758506318195
51,45.664916164637816,-5.335083835362184
24,43.01455475180576,19.01455475180576
35,39.15507204650648,4.155072046506483
50,40.22226828491048,-9.777731715089523
50,43.15861105485763,-6.84138894514237
35,38.73195318954258,3.7319531895425797
50,40.780811518327276,-9.219188481672724
35,40.25765203579989,5.257652035799893
42,42.83508920218607,0.8350892021860687
22,41.748961581920284,19.748961581920284
34,39.264455912216036,5.264455912216036
42,45.46669061801995,3.4666906180199533
46,42.380152368212094,-3.6198476317879056
42,39.19057438763625,-2.8094256123637535
51,44.300986964577696,-6.699013035422304
36,42.89941625900206,6.899416259002059
53,43.219845320543115,-9.780154679456885
24,42.655378060348546,18.655378060348546
54,44.222603106213086,-9.777396893786914
40,43.77136568985206,3.771365689852061
22,40.448192000404205,18.448192000404205
56,44.55393085625878,-11.44606914374122
49,40.06064101503277,-8.939358984967228
51,45.272789485964154,-5.727210514035846
39,39.088140256484905,0.08814025648490542
51,40.52533356102806,-10.474666438971937
34,41.574728744176504,7.574728744176504
46,41.553806185094835,-4.446193814905165
46,42.4586960844753,-3.5413039155247006
55,43.38853061120732,-11.611469388792678
37,41.433452817734384,4.433452817734384
50,45.73781934251383,-4.262180657486169
51,43.76784240504505,-7.232157594954948
35,40.23757161063609,5.237571610636088
44,38.84789453885905,-5.152105461140948
52,40.45866611680909,-11.541333883190909
60,43.54279522636379,-16.457204773636207
45,41.858547959424165,-3.1414520405758353
34,41.91057589778699,7.910575897786991
22,40.4655819242341,18.4655819242341
34,37.28848163801894,3.2884816380189434
22,39.93271203068998,17.932712030689977
53,44.11902076369086,-8.880979236309138
44,41.81631751788099,-2.1836824821190106
56,44.83720668825764,-11.162793311742362
45,43.52723133080331,-1.4727686691966895
22,45.68043762195001,23.680437621950013
46,40.41926561917431,-5.580734380825689
35,41.24078020545922,6.240780205459217
49,42.14196945293707,-6.858030547062931
49,40.56300623993837,-8.436993760061632
39,41.797056357712805,2.7970563577128047
56,44.14624319988445,-11.853756800115548
46,43.163463741821666,-2.8365362581783344
51,44.78240060744807,-6.217599392551932
40,40.21070637111586,0.21070637111586166
47,46.05486633314904,-0.9451336668509569
39,42.28420917774102,3.284209177741019
37,43.0105571908709,6.010557190870898
40,43.15756639860394,3.15756639860394
37,45.48001615799487,8.480016157994868
40,42.376136360660205,2.3761363606602046
29,43.88387762662362,14.883877626623622
50,41.341170207388245,-8.658829792611755
34,41.800765379996854,7.800765379996854
36,38.57096064383842,2.5709606438384185
35,40.125829789344955,5.125829789344955
39,43.00568946297781,4.005689462977813
48,40.96345022774403,-7.036549772255967
53,41.176927228141096,-11.823072771858904
54,41.188904846074294,-12.811095153925706
42,41.424449222103874,-0.575550777896126
51,42.382111254363714,-8.617888745636286
57,45.54351731362621,-11.45648268637379
57,44.27424567839026,-12.725754321609742
29,38.46549131944867,9.465491319448667
22,42.524017269886535,20.524017269886535
50,39.864815072767186,-10.135184927232814
37,38.88413060325226,1.8841306032522596
22,38.54247295326554,16.542472953265538
52,42.68218556123918,-9.31781443876082
49,44.42254707337795,-4.577452926622051
24,39.04246317494054,15.042463174940544
35,38.21561317891585,3.215613178915852
39,41.94235811449966,2.942358114499662
51,42.554133621031355,-8.445866378968645
43,41.70548333462376,-1.2945166653762428
56,43.78430790003378,-12.215692099966219
49,43.47920069264764,-5.5207993073523625
29,41.54637406658764,12.546374066587639
60,42.97254015021582,-17.02745984978418
37,45.48924374217512,8.48924374217512
49,43.61250575580725,-5.387494244192752
44,42.46126401761261,-1.5387359823873865
42,40.46771071607062,-1.53228928392938
29,38.443528649949116,9.443528649949116
39,43.496617387109126,4.496617387109126
52,41.818680159475655,-10.181319840524345
39,43.08598955209543,4.085989552095427
56,44.90552231521761,-11.09447768478239
60,44.149240008252356,-15.850759991747644
45,44.65328926988815,-0.3467107301118517
29,44.549098379269594,15.549098379269594
48,44.68210344410988,-3.3178965558901226
35,43.71780677235232,8.717806772352318
47,42.53440157332508,-4.465598426674923
49,45.14544201983396,-3.8545579801660423
60,43.27727958341441,-16.722720416585588
39,43.5707278618503,4.570727861850301
60,44.430606639152096,-15.569393360847904
49,44.83193194893944,-4.168068051060558
36,40.78386398109137,4.783863981091372
34,43.47068744805596,9.470687448055962
47,43.56912691047302,-3.430873089526983
47,40.905362694216215,-6.094637305783785
40,42.8414114660206,2.8414114660206025
47,44.59662707052066,-2.403372929479339
42,43.34541073817314,1.3454107381731433
55,41.24793504844283,-13.752064951557173
47,42.15371569999585,-4.84628430000415
49,43.879929841916166,-5.120070158083834
43,41.35089793060755,-1.6491020693924483
29,39.50740508111812,10.507405081118122
29,38.649679196580145,9.649679196580145
52,45.64528688337779,-6.354713116622207
54,41.95837410922071,-12.041625890779287
54,42.141791964091546,-11.858208035908454
48,41.0508963175262,-6.9491036824737975
44,42.752487825764206,-1.2475121742357942
44,39.672573404813704,-4.327426595186296
34,39.62110965616347,5.621109656163469
49,46.14197875451771,-2.8580212454822913
49,42.86015645410262,-6.139843545897378
57,43.21737973133611,-13.78262026866389
24,39.218446323480585,15.218446323480585
51,41.913197282970245,-9.086802717029755
29,37.362957082908466,8.362957082908466
24,41.736246141837846,17.736246141837846
43,43.916759091275296,0.9167590912752956
46,42.428517651228695,-3.5714823487713048
48,41.65368665722196,-6.346313342778039
48,45.119087900529834,-2.880912099470166
36,40.98633567438699,4.986335674386993
29,43.98184482307312,14.981844823073118
55,41.43754547795664,-13.56245452204336
50,45.321396382221494,-4.678603617778506
50,41.43194762946689,-8.56805237053311
36,40.657721420798985,4.657721420798985
53,44.708021663577085,-8.291978336422915
57,46.06365776134388,-10.936342238656117
34,42.02261340735539,8.022613407355387
56,41.09195511292682,-14.908044887073181
46,39.457697539573495,-6.542302460426505
24,40.265578733926716,16.265578733926716
56,44.003451707082306,-11.996548292917694
40,41.78881992976992,1.7888199297699217
42,44.67865349945418,2.678653499454178
22,39.1768862512259,17.176886251225902
54,40.612706825361705,-13.387293174638295
24,39.88682334697299,15.886823346972989
40,39.204694224159596,-0.7953057758404043
46,45.84603819764566,-0.15396180235433832
50,43.317223510025556,-6.682776489974444
24,42.30824315682775,18.30824315682775
42,43.1070052623467,1.1070052623467035
40,44.06323170929957,4.063231709299572
43,41.13021973396353,-1.8697802660364715
42,42.660903156515694,0.660903156515694
45,42.15888964138612,-2.841110358613882
42,43.359597454585085,1.359597454585085
45,46.17452156697989,1.174521566979891
53,40.65325404751746,-12.346745952482543
43,43.46398486699276,0.4639848669927602
51,43.87944203999611,-7.120557960003893
40,40.41550781727277,0.4155078172727684
43,43.45797362188295,0.45797362188294954
42,44.37185515544763,2.3718551554476335
37,38.78365848021974,1.7836584802197422
48,41.61715708811508,-6.3828429118849215
35,42.911383927824424,7.911383927824424
37,42.24082687251887,5.240826872518873
54,44.75431800983303,-9.245681990166972
37,40.14111106039051,3.1411110603905072
36,40.92435852966522,4.92435852966522
54,39.733897089503486,-14.266102910496514
35,44.01099161166262,9.010991611662618
48,41.70171059756337,-6.29828940243663
22,37.60901132902451,15.609011329024511
51,42.468993837323346,-8.531006162676654
42,42.10401312917282,0.10401312917282013
47,45.66763289749374,-1.332367102506261
42,40.724851653508544,-1.2751483464914557
36,40.42696625457142,4.426966254571418
44,43.89864200022652,-0.10135799977347659
40,39.43290124432071,-0.5670987556792895
39,40.391314750401364,1.3913147504013637
46,44.54096084430718,-1.459039155692821
29,42.74480096713129,13.74480096713129
24,46.71894882525958,22.71894882525958
50,40.63496398103956,-9.365036018960438
36,40.88194663447584,4.881946634475838
50,40.768843722020634,-9.231156277979366
45,41.75789731058734,-3.242102689412661
51,40.945712312490684,-10.054287687509316
44,43.602611565578215,-0.39738843442178506
52,44.72511663214236,-7.27488336785764
39,44.68416055418141,5.68416055418141
49,44.812496853668,-4.1875031463319985
57,42.58024740127503,-14.419752598724969
24,36.77580416657609,12.775804166576087
47,44.469510392258094,-2.530489607741906
51,40.535018337330676,-10.464981662669324
52,44.008839208561476,-7.991160791438524
39,43.78018548001481,4.780185480014808
46,41.09630378456756,-4.90369621543244
51,41.8866992888616,-9.1133007111384
42,40.1284509909386,-1.8715490090613969
35,41.78995074771627,6.789950747716269
39,39.995129676847526,0.995129676847526
50,44.07447318189507,-5.925526818104927
22,40.85063309788586,18.85063309788586
35,40.47640758668109,5.476407586681091
43,44.990587330988305,1.9905873309883049
45,39.880273545832,-5.119726454168003
29,44.550056877720046,15.550056877720046
57,42.81416940717836,-14.185830592821638
29,39.68645026527671,10.686450265276711
50,44.27895525860803,-5.721044741391971
43,41.94907026325974,-1.0509297367402581
34,41.73389949536373,7.73389949536373
40,43.220516417962905,3.220516417962905
49,44.10839688489427,-4.891603115105731
48,40.75608324269001,-7.243916757309989
45,43.507106384292555,-1.4928936157074446
39,44.44812984444658,5.4481298444465835
46,40.43609490033231,-5.563905099667693
52,44.0675393620718,-7.932460637928202
46,40.25121424927437,-5.748785750725631
50,42.56869730485289,-7.43130269514711
37,43.91443553483369,6.914435534833693
35,38.526172433525424,3.5261724335254243
48,43.66800097331264,-4.331999026687363
36,40.84808878830595,4.848088788305951
44,40.73439057588993,-3.2656094241100675
35,39.6079807412486,4.607980741248603
44,43.531588350366576,-0.4684116496334241
42,42.79678532865509,0.7967853286550906
36,42.89290065524072,6.892900655240723
29,38.90685054658466,9.906850546584657
37,44.29989029935726,7.2998902993572585
49,42.98642841747282,-6.013571582527177
55,44.97465393988146,-10.025346060118537
53,43.966556776437926,-9.033443223562074
44,43.51962661156611,-0.48037338843388966
53,42.12050086787081,-10.87949913212919
60,44.430508257753615,-15.569491742246385
53,44.19068286375156,-8.809317136248438
43,39.45864550566544,-3.5413544943345627
34,37.904781992856556,3.904781992856556
37,42.435667228830944,5.435667228830944
52,40.397598956224016,-11.602401043775984
50,43.626968938773494,-6.373031061226506
34,46.120401775502096,12.120401775502096
43,43.51992938171572,0.5199293817157198
42,40.59312671009176,-1.4068732899082406
36,42.6692462347222,6.669246234722202
56,44.67007730183984,-11.32992269816016
35,41.6978829348083,6.697882934808298
56,40.524773612614155,-15.475226387385845
36,38.50116146044504,2.50116146044504
35,37.9681575704772,2.968157570477203
39,38.067499890924374,-0.932500109075626
60,45.81248354924463,-14.187516450755368
36,37.68594860266949,1.685948602669491
22,39.74726750336646,17.74726750336646
45,43.95703404003109,-1.0429659599689103
52,45.811827989134535,-6.188172010865465
55,43.469253087506495,-11.530746912493505
49,43.83823687116221,-5.161763128837791
50,45.070368418640555,-4.929631581359445
22,42.402862069407036,20.402862069407036
39,41.0193707594575,2.0193707594575017
43,44.91307535099995,1.9130753509999465
34,45.224028714703365,11.224028714703365
60,43.23229410461438,-16.767705895385618
44,42.024086039590664,-1.9759139604093363
43,41.127624271162766,-1.872375728837234
24,43.4305747915824,19.4305747915824
52,45.082330668030835,-6.917669331969165
55,45.191614317658924,-9.808385682341076
46,42.610883596986966,-3.389116403013034
49,45.08252598326756,-3.9174740167324416
51,41.58841761432961,-9.411582385670393
43,41.92729889533478,-1.0727011046652208
24,43.42408710990096,19.42408710990096
22,38.58198585151196,16.58198585151196
36,43.754489781394064,7.754489781394064
39,42.931369369134906,3.931369369134906
54,42.00375491992157,-11.996245080078431
45,41.691196853343655,-3.308803146656345
49,41.01431860237504,-7.985681397624958
51,43.82454082350364,-7.175459176496361
46,44.98407744291533,-1.0159225570846715
29,41.92854179193957,12.928541791939573
53,43.18373180404705,-9.81626819595295
44,44.27925409945355,0.27925409945355284
29,44.116769364075466,15.116769364075466
56,40.62491665854419,-15.375083341455813
36,38.14465674385349,2.1446567438534885
51,42.64480072563871,-8.35519927436129
34,45.10460044108421,11.104600441084209
39,45.032039683023044,6.032039683023044
24,37.495531792624604,13.495531792624604
60,45.053338405275454,-14.946661594724546
39,40.68799563493128,1.6879956349312835
42,39.428382239629215,-2.571617760370785
22,42.10132077327324,20.101320773273237
24,43.29580024132366,19.29580024132366
44,40.9417359780998,-3.0582640219002
36,39.86936501186307,3.869365011863067
36,39.450945440047704,3.450945440047704
42,42.839473548408264,0.8394735484082645
29,41.52070952791752,12.520709527917518
34,40.697617130821456,6.697617130821456
34,40.142643412789596,6.142643412789596
39,41.789884739068285,2.7898847390682846
24,37.92829627176089,13.928296271760892
49,44.64637928636834,-4.353620713631663
60,44.673614190416004,-15.326385809583996
47,44.56834992445558,-2.431650075544418
29,39.57172239471909,10.571722394719089
34,42.7113065006275,8.7113065006275
52,43.01567023243333,-8.98432976756667
44,39.04948777131921,-4.950512228680793
34,44.838756855615834,10.838756855615834
53,42.86543179344967,-10.134568206550327
52,43.71304651715614,-8.286953482843863
43,41.411396598867334,-1.5886034011326657
34,39.64022121946966,5.640221219469659
54,40.759379117454515,-13.240620882545485
24,45.06402598688102,21.06402598688102
44,43.55969000929052,-0.44030999070947985
40,39.09282596907977,-0.9071740309202312
57,43.14796464318399,-13.85203535681601
42,38.77172824024738,-3.228271759752623
44,42.48323578811064,-1.5167642118893596
44,45.01928493315657,1.0192849331565697
52,41.248101227686625,-10.751898772313375
40,41.34530186096799,1.345301860967993
40,43.8221239063111,3.8221239063110986
53,43.61936377564426,-9.38063622435574
48,43.90530992476105,-4.094690075238951
29,44.89479665514223,15.89479665514223
22,43.156763700701426,21.156763700701426
37,42.5957509958856,5.595750995885602
50,42.34973490340711,-7.650265096592889
48,42.578209441127456,-5.421790558872544
29,37.764239979967016,8.764239979967016
52,40.92467319967701,-11.07532680032299
45,44.999838217069566,-0.00016178293043367376
45,43.338912630346634,-1.661087369653366
40,41.098262426203966,1.0982624262039664
24,38.079487215775146,14.079487215775146
48,45.6898236266169,-2.3101763733831007
35,39.222884285319914,4.222884285319914
49,41.77520383719047,-7.2247961628095325
47,46.12807215978669,-0.8719278402133099
46,41.969673355796765,-4.030326644203235
51,44.527068994108454,-6.472931005891546
51,40.15254162159192,-10.847458378408078
24,39.74474027406568,15.744740274065677
55,43.588401061867344,-11.411598938132656
22,36.99457762166464,14.99457762166464
45,45.23712575717138,0.23712575717137696
34,40.29196478552071,6.291964785520712
48,41.0355412697812,-6.9644587302188015
47,41.482600787860164,-5.517399212139836
22,37.387059277269216,15.387059277269216
57,44.46470821692102,-12.535291783078982
42,42.98847322693758,0.9884732269375789
49,40.56717082153936,-8.432829178460644
56,42.81619942286787,-13.183800577132132
47,42.19240344448528,-4.807596555514721
34,43.20875878408622,9.208758784086221
37,44.65743564719621,7.657435647196209
44,42.75462457159412,-1.245375428405879
56,45.07131130582619,-10.928688694173808
40,41.55461867102522,1.5546186710252172
36,39.06419673802684,3.064196738026837
60,45.161895237315704,-14.838104762684296
49,44.49430561810111,-4.505694381898891
43,41.836344010429286,-1.1636559895707137
37,40.19272414967817,3.1927241496781704
57,45.66575340763253,-11.334246592367471
24,38.08661941622673,14.086619416226732
49,40.61155900649247,-8.38844099350753
24,42.43972154052333,18.43972154052333
48,44.48032771985315,-3.5196722801468496
22,42.07822255074674,20.078222550746737
47,43.160203401322086,-3.839796598677914
42,44.44636362004199,2.4463636200419927
24,39.35998419850808,15.35998419850808
50,42.30717447870713,-7.692825521292868
43,39.82723028869458,-3.1727697113054205
22,40.38264666738353,18.382646667383533
54,42.07572701588675,-11.924272984113252
45,40.98008285004867,-4.019917149951333
47,39.037359886591325,-7.962640113408675
36,41.3411363244611,5.341136324461097
22,39.83959039791852,17.83959039791852
54,42.810328713717865,-11.189671286282135
29,38.47115458204495,9.471154582044953
45,43.17402228933661,-1.8259777106633877
39,39.23980114113352,0.23980114113351902
34,38.73195253055036,4.731952530550359
40,40.80094912626321,0.8009491262632125
42,42.67838891995178,0.6783889199517787
57,44.25697778388574,-12.743022216114262
53,44.6502941251891,-8.349705874810901
49,43.012793262915984,-5.987206737084016
55,43.32992025773924,-11.67007974226076
24,38.771356005622756,14.771356005622756
29,40.72083869077907,11.720838690779068
48,43.17379478117822,-4.8262052188217766
45,45.08009950046791,0.08009950046790948
45,40.45211742969269,-4.5478825703073085
53,41.08112998464949,-11.918870015350507
40,42.50207965002328,2.5020796500232834
42,43.51920050509214,1.5192005050921367
40,42.44367623223269,2.44367623223269
49,41.85541497086672,-7.144585029133282
37,44.068909789312855,7.068909789312855
44,42.185996847403615,-1.814003152596385
49,43.564456097553354,-5.435543902446646
47,46.45072817474347,-0.5492718252565325
40,42.067203364413125,2.0672033644131247
39,45.053339254463154,6.053339254463154
48,41.84306999248444,-6.156930007515562
37,41.38044483665339,4.380444836653389
54,42.63250719639836,-11.367492803601642
56,43.54019557715446,-12.459804422845536
45,42.088802850864276,-2.911197149135724
52,40.126990313829744,-11.873009686170256
50,42.5033838286804,-7.496616171319602
24,41.18244016021637,17.182440160216373
54,43.61307528925191,-10.38692471074809
44,40.981174909895536,-3.018825090104464
54,41.97206493407584,-12.027935065924162
51,43.68847548738444,-7.311524512615563
34,38.86772730614812,4.867727306148119
48,42.204148652317585,-5.795851347682415
44,40.66121664915356,-3.338783350846441
50,42.946076760525074,-7.053923239474926
56,45.30063944866467,-10.699360551335332
44,41.29830854299636,-2.7016914570036406
42,41.80412618111403,-0.19587381888597122
45,38.687019151295765,-6.312980848704235
43,41.735362974615384,-1.2646370253846158
37,38.61878337709287,1.6187833770928677
36,39.484452092276754,3.4844520922767543
37,40.72192361933319,3.7219236193331895
48,40.556637689514844,-7.443362310485156
51,40.58758322384495,-10.412416776155048
60,44.8353333969433,-15.164666603056702
49,42.29697878208478,-6.7030212179152215
48,44.62434759915644,-3.3756524008435633
44,44.78457453176442,0.7845745317644202
43,41.99694884299071,-1.0030511570092884
53,44.93918820301532,-8.06081179698468
45,41.20817397329023,-3.7918260267097708
22,43.74212673284985,21.742126732849847
54,43.22619033342169,-10.773809666578309
40,43.44490984001466,3.4449098400146596
37,45.054295350025754,8.054295350025754
29,39.98159379385577,10.981593793855772
39,42.824897305169266,3.824897305169266
49,41.952516631671045,-7.047483368328955
42,41.36877213056375,-0.6312278694362519
57,42.06775158186301,-14.932248418136993
57,43.17723030646109,-13.822769693538909
37,42.35830948004614,5.358309480046138
50,45.043157309294735,-4.956842690705265
36,39.48536480802481,3.485364808024812
47,44.0159214851774,-2.984078514822599
50,42.970428576985725,-7.029571423014275
57,45.38972289106247,-11.610277108937531
39,45.422927598395916,6.4229275983959155
39,39.56272516046663,0.562725160466627
36,44.47972649209285,8.479726492092851
51,41.55780435512626,-9.442195644873742
43,45.984804630841616,2.984804630841616
45,41.719882646452874,-3.2801173535471264
52,44.21876754673972,-7.78123245326028
54,44.06821366435181,-9.93178633564819
35,39.8716497274483,4.8716497274483
24,42.48645181219458,18.48645181219458
46,41.28556884138201,-4.714431158617991
52,42.85016297063555,-9.149837029364448
42,41.60916867331671,-0.39083132668329057
52,42.81349577947238,-9.186504220527617
45,42.79842928934386,-2.201570710656142
51,43.76515066241762,-7.234849337582382
22,40.81413558739746,18.81413558739746
43,42.48082823099264,-0.5191717690073574
44,39.14876128013762,-4.85123871986238
51,40.778716549538444,-10.221283450461556
47,41.59049703198439,-5.409502968015609
36,43.81042075849612,7.810420758496122
34,41.97022522639786,7.970225226397858
36,43.369454755000184,7.369454755000184
37,43.28696711764184,6.2869671176418365
47,42.194195474810215,-4.805804525189785
39,43.24078468014922,4.240784680149218
56,42.79101621867534,-13.208983781324662
45,43.79103141048945,-1.2089685895105475
29,37.09628957224106,8.096289572241062
42,41.39249391817649,-0.6075060818235087
37,37.64194141969861,0.6419414196986111
51,44.8769996496906,-6.123000350309397
34,42.27686825965916,8.27686825965916
52,42.94962913048134,-9.050370869518659
51,43.857145559807776,-7.142854440192224
46,39.51146959359039,-6.488530406409609
35,40.41597552892166,5.415975528921663
35,45.23966584783665,10.239665847836648
43,41.833169228917825,-1.166830771082175
54,43.510797560039926,-10.489202439960074
40,43.89147976504191,3.8914797650419075
37,41.1111488280054,4.111148828005398
51,41.135461250980484,-9.864538749019516
24,41.14020492290875,17.14020492290875
24,43.67112070134893,19.671120701348933
60,43.599528594822274,-16.400471405177726
43,42.217919483949636,-0.7820805160503639
22,44.520653894548886,22.520653894548886
50,42.24606727292488,-7.753932727075117
42,43.830460173609715,1.8304601736097155
29,43.691293372908916,14.691293372908916
54,45.4684521821511,-8.531547817848903
22,43.90597981979101,21.905979819791007
22,45.719299479020634,23.719299479020634
50,42.30349551726005,-7.696504482739947
35,38.65909304342382,3.659093043423823
24,38.27573050241029,14.27573050241029
42,40.30218629597525,-1.6978137040247532
52,43.64192418230235,-8.358075817697653
51,45.27046478608224,-5.729535213917757
40,41.21814591208887,1.2181459120888718
43,40.159972005592344,-2.840027994407656
34,46.321246722845245,12.321246722845245
43,41.71551534223595,-1.2844846577640467
39,44.79924763016368,5.799247630163677
47,41.86712842334782,-5.132871576652178
24,41.55613177698806,17.55613177698806
47,42.16909985409688,-4.830900145903122
42,42.133210591247156,0.13321059124715617
53,42.95476872522603,-10.045231274773968
39,41.069545415947,2.0695454159469975
56,43.488783675551936,-12.511216324448064
57,43.50038774597842,-13.499612254021578
35,42.821601704897844,7.821601704897844
39,40.59162189864923,1.5916218986492296
29,43.593645232627445,14.593645232627445
57,44.12955414942944,-12.870445850570562
49,44.348482079754156,-4.651517920245844
44,42.062128218387066,-1.9378717816129338
52,44.90571655822535,-7.09428344177465
35,44.10863041862831,9.108630418628309
