truth,pred,error
53,42.10570409978502,-10.894295900214978
24,42.094508488140676,18.094508488140676
42,42.895308120064485,0.8953081200644846
35,42.10761703901723,7.107617039017228
37,42.90141409986699,5.90141409986699
44,42.89378830288903,-1.1062116971109717
60,42.89989287979398,-17.10010712020602
50,42.094711679787395,-7.905288320212605
56,42.10761703901723,-13.892382960982772
44,42.106699258470435,-1.8933007415295648
48,42.099080949732866,-5.9009190502671345
54,42.892654975906886,-11.107345024093114
42,42.89417727938807,0.8941772793880673
39,42.887830927654434,3.8878309276544343
45,42.105837682852574,-2.8941623171474262
36,42.106699258470435,6.106699258470435
37,42.10025889835122,5.100258898351221
40,42.0948360777488,2.094836077748802
36,42.89378830288903,6.893788302889028
40,42.09914081362982,2.0991408136298233
48,42.099080949732866,-5.9009190502671345
50,42.89904786121138,-7.100952138788621
53,42.10025889835122,-10.899741101648779
47,42.887830927654434,-4.112169072345566
46,42.88899320690182,-3.111006793098177
52,42.100981071544105,-9.899018928455895
35,42.100957499162114,7.100957499162114
39,42.099987526870606,3.0999875268706063
57,42.10761703901723,-14.892382960982772
46,42.104854392204736,-3.895145607795264
42,42.089453871596824,0.08945387159682383
29,42.10585253093273,13.10585253093273
48,42.10190239260663,-5.8980976073933675
44,42.89989287979398,-1.1001071202060189
35,42.89146813272322,7.891468132723219
54,42.09965909432637,-11.90034090567363
51,42.89417727938807,-8.105822720611933
29,42.10761703901723,13.107617039017228
24,42.106699258470435,18.106699258470435
50,42.89417727938807,-7.105822720611933
53,42.892959976848005,-10.107040023151995
40,42.89182702396053,2.8918270239605306
57,42.100957499162114,-14.899042500837886
46,42.90141409986699,-3.09858590013301
56,42.87792688277317,-13.122073117226833
52,42.106783439311094,-9.893216560688906
45,42.10497234263863,-2.895027657361368
49,42.89417727938807,-6.105822720611933
53,42.10497234263863,-10.895027657361368
29,42.89182702396053,13.89182702396053
46,42.89182702396053,-3.1081729760394694
56,42.0917851825013,-13.908214817498703
49,42.880228274847845,-6.119771725152155
34,42.89182702396053,8.89182702396053
36,42.10570409978502,6.105704099785022
40,42.89146813272322,2.891468132723219
45,42.895308120064485,-2.1046918799355154
44,42.89182702396053,-1.1081729760394694
60,42.89872857650746,-17.10127142349254
40,42.10570409978502,2.1057040997850223
46,42.895308120064485,-3.1046918799355154
43,42.88174997046904,-0.11825002953096231
44,42.89033269873041,-1.1096673012695888
24,42.0948360777488,18.094836077748802
50,42.10190239260663,-7.8980976073933675
43,42.90141409986699,-0.09858590013300983
43,42.099080949732866,-0.9009190502671345
47,42.10190239260663,-4.8980976073933675
39,42.10585253093273,3.1058525309327294
44,42.880554002399236,-1.1194459976007636
48,42.09958638816537,-5.9004136118346295
52,42.8828812570463,-9.1171187429537
43,42.094711679787395,-0.9052883202126054
37,42.88630784485343,5.886307844853427
44,42.104854392204736,-1.8951456077952642
39,42.089577513355025,3.0895775133550245
45,42.08931005130219,-2.910689948697808
52,42.094602767800815,-9.905397232199185
55,42.0917851825013,-12.908214817498703
42,42.89417727938807,0.8941772793880673
47,42.89904786121138,-4.100952138788621
24,42.88899320690182,18.888993206901823
47,42.8828812570463,-4.1171187429537
37,42.895308120064485,5.895308120064485
40,42.880554002399236,2.8805540023992364
42,42.10190239260663,0.10190239260663247
39,42.104854392204736,3.104854392204736
50,42.09998752396863,-7.900012476031371
55,42.892959976848005,-12.107040023151995
55,42.880228274847845,-12.119771725152155
39,42.100981071544105,3.100981071544105
36,42.89146813272322,6.891468132723219
50,42.10585253093273,-7.894147469067271
37,42.90141409986699,5.90141409986699
55,42.106783439311094,-12.893216560688906
35,42.10190239260663,7.1019023926066325
42,42.892654975906886,0.8926549759068862
37,42.099080949732866,5.0990809497328655
53,42.0947275871543,-10.905272412845697
39,42.88174997046904,3.8817499704690377
48,42.104854392204736,-5.895145607795264
22,42.09970358287081,20.09970358287081
53,42.892654975906886,-10.107345024093114
42,42.089453871596824,0.08945387159682383
34,42.105837682852574,8.105837682852574
29,42.8828812570463,13.8828812570463
45,42.89417727938807,-2.1058227206119327
43,42.89417727938807,-0.10582272061193265
40,42.8978839471897,2.8978839471896976
43,42.104854392204736,-0.8951456077952642
52,42.90025227070041,-9.099747729299587
37,42.101068059884255,5.1010680598842555
36,42.094602767800815,6.094602767800815
37,42.09965909432637,5.09965909432637
56,42.10570409978502,-13.894295900214978
42,42.89378830288903,0.8937883028890283
53,42.10667053520229,-10.89332946479771
35,42.89989287979398,7.899892879793981
49,42.90141409986699,-6.09858590013301
35,42.09986195173613,7.0998619517361305
56,42.892959976848005,-13.107040023151995
49,42.90025227070041,-6.099747729299587
34,42.10025889835122,8.100258898351221
22,42.880228274847845,20.880228274847845
35,42.89417727938807,7.894177279388067
47,42.89904786121138,-4.100952138788621
39,42.892654975906886,3.8926549759068862
40,42.89182702396053,2.8918270239605306
35,42.89989287979398,7.899892879793981
50,42.88664790884759,-7.113352091152407
54,42.10585253093273,-11.89414746906727
43,42.10761703901723,-0.892382960982772
50,42.88398869870088,-7.1160113012991175
43,42.90025227070041,-0.09974772929958675
37,42.8828812570463,5.8828812570463
50,42.09986195173613,-7.9001380482638695
40,42.099987526870606,2.0999875268706063
47,42.100957499162114,-4.899042500837886
29,42.90141409986699,13.90141409986699
35,42.106699258470435,7.106699258470435
52,42.88174997046904,-9.118250029530962
51,42.89417727938807,-8.105822720611933
45,42.89417727938807,-2.1058227206119327
29,42.89378830288903,13.893788302889028
39,42.104858122184226,3.1048581221842255
40,42.88899320690182,2.888993206901823
39,42.099987526870606,3.0999875268706063
35,42.09998752396863,7.099987523968629
60,42.106699258470435,-17.893300741529565
53,42.0917851825013,-10.908214817498703
52,42.10497234263863,-9.895027657361368
22,42.100981071544105,20.100981071544105
52,42.88899320690182,-9.111006793098177
49,42.10497234263863,-6.895027657361368
57,42.892959976848005,-14.107040023151995
45,42.106699258470435,-2.893300741529565
45,42.89417727938807,-2.1058227206119327
22,42.895308120064485,20.895308120064485
39,42.89146813272322,3.891468132723219
29,42.10570409978502,13.105704099785022
43,42.094602767800815,-0.905397232199185
60,42.89033269873041,-17.10966730126959
45,42.10667053520229,-2.8933294647977092
48,42.8828812570463,-5.1171187429537
50,42.099987526870606,-7.900012473129394
44,42.895308120064485,-1.1046918799355154
37,42.106783439311094,5.106783439311094
43,42.104854392204736,-0.8951456077952642
47,42.892959976848005,-4.1070400231519955
53,42.88174997046904,-10.118250029530962
43,42.89904786121138,-0.10095213878862097
34,42.892654975906886,8.892654975906886
42,42.89182702396053,0.8918270239605306
24,42.09060757481499,18.09060757481499
52,42.094602767800815,-9.905397232199185
50,42.104854392204736,-7.895145607795264
51,42.892959976848005,-8.107040023151995
24,42.88174997046904,18.881749970469038
35,42.08931005130219,7.089310051302192
50,42.0917851825013,-7.908214817498703
50,42.89989287979398,-7.100107120206019
35,42.895308120064485,7.895308120064485
50,42.10570409978502,-7.894295900214978
35,42.10497234263863,7.104972342638632
42,42.106699258470435,0.10669925847043515
22,42.89182702396053,20.89182702396053
34,42.0947275871543,8.094727587154303
42,42.10570409978502,0.10570409978502227
46,42.099987526870606,-3.9000124731293937
42,42.90141409986699,0.9014140998669902
51,42.100981071544105,-8.899018928455895
36,42.89989287979398,6.899892879793981
53,42.10190239260663,-10.898097607393368
24,42.09986195173613,18.09986195173613
54,42.90025227070041,-11.099747729299587
40,42.09965909432637,2.0996590943263698
22,42.892654975906886,20.892654975906886
56,42.89989287979398,-13.100107120206019
49,42.89182702396053,-6.108172976039469
51,42.89146813272322,-8.108531867276781
39,42.88747259788694,3.8874725978869407
51,42.90141409986699,-8.09858590013301
34,42.895308120064485,8.895308120064485
46,42.89146813272322,-3.108531867276781
46,42.09986195173613,-3.9001380482638695
55,42.8828812570463,-12.1171187429537
37,42.892654975906886,5.892654975906886
50,42.895308120064485,-7.104691879935515
51,42.895308120064485,-8.104691879935515
35,42.10585253093273,7.105852530932729
44,42.88174997046904,-1.1182500295309623
52,42.89182702396053,-9.10817297603947
60,42.10012391388218,-17.89987608611782
45,42.0917851825013,-2.9082148174987026
34,42.89378830288903,8.893788302889028
22,42.10025889835122,20.10025889835122
34,42.094711679787395,8.094711679787395
22,42.09998752396863,20.09998752396863
53,42.106699258470435,-10.893300741529565
44,42.08931005130219,-1.910689948697808
56,42.10761703901723,-13.892382960982772
45,42.89989287979398,-2.100107120206019
22,42.89182702396053,20.89182702396053
46,42.895308120064485,-3.1046918799355154
35,42.10585253093273,7.105852530932729
49,42.89989287979398,-6.100107120206019
49,42.879062758009034,-6.120937241990966
39,42.094602767800815,3.094602767800815
56,42.089577513355025,-13.910422486644975
46,42.100981071544105,-3.899018928455895
51,42.90025227070041,-8.099747729299587
40,42.89417727938807,2.8941772793880673
47,42.09965909432637,-4.90034090567363
39,42.88174997046904,3.8817499704690377
37,42.88174997046904,5.881749970469038
40,42.895308120064485,2.8953081200644846
37,42.09060757481499,5.090607574814989
40,42.10497234263863,2.104972342638632
29,42.89378830288903,13.893788302889028
50,42.10025889835122,-7.899741101648779
34,42.892959976848005,8.892959976848005
36,42.90141409986699,6.90141409986699
35,42.106783439311094,7.106783439311094
39,42.106783439311094,3.1067834393110942
48,42.106699258470435,-5.893300741529565
53,42.895308120064485,-10.104691879935515
54,42.8978839471897,-11.102116052810302
42,42.106699258470435,0.10669925847043515
51,42.10761703901723,-8.892382960982772
57,42.089577513355025,-14.910422486644975
57,42.0947275871543,-14.905272412845697
29,42.89182702396053,13.89182702396053
22,42.88747259788694,20.88747259788694
50,42.094602767800815,-7.905397232199185
37,42.895308120064485,5.895308120064485
22,42.10190239260663,20.101902392606632
52,42.880554002399236,-9.119445997600764
49,42.90025227070041,-6.099747729299587
24,42.89904786121138,18.89904786121138
35,42.099080949732866,7.0990809497328655
39,42.89182702396053,3.8918270239605306
51,42.10761703901723,-8.892382960982772
43,42.101068059884255,-0.8989319401157445
56,42.895308120064485,-13.104691879935515
49,42.094711679787395,-6.905288320212605
29,42.892959976848005,13.892959976848005
60,42.09998752396863,-17.90001247603137
37,42.88398869870088,5.8839886987008825
49,42.094711679787395,-6.905288320212605
44,42.10497234263863,-1.8950276573613678
42,42.90141409986699,0.9014140998669902
29,42.8828812570463,13.8828812570463
39,42.895308120064485,3.8953081200644846
52,42.88174997046904,-9.118250029530962
39,42.895308120064485,3.8953081200644846
56,42.09998752396863,-13.900012476031371
60,42.10190239260663,-17.898097607393368
45,42.87792688277317,-2.122073117226833
29,42.094711679787395,13.094711679787395
48,42.089577513355025,-5.9104224866449755
35,42.880228274847845,7.880228274847845
47,42.90141409986699,-4.09858590013301
49,42.099987526870606,-6.900012473129394
60,42.895308120064485,-17.104691879935515
39,42.88136204739736,3.88136204739736
60,42.094711679787395,-17.905288320212605
49,42.896388493233694,-6.103611506766306
36,42.89417727938807,6.894177279388067
34,42.88747259788694,8.88747259788694
47,42.106699258470435,-4.893300741529565
47,42.09986195173613,-4.9001380482638695
40,42.89904786121138,2.899047861211379
47,42.89417727938807,-4.105822720611933
42,42.10497234263863,0.1049723426386322
55,42.09986195173613,-12.90013804826387
47,42.88899320690182,-4.111006793098177
49,42.104854392204736,-6.895145607795264
43,42.88136204739736,-0.11863795260263998
29,42.89417727938807,13.894177279388067
29,42.099987526870606,13.099987526870606
52,42.089453871596824,-9.910546128403176
54,42.88136204739736,-11.11863795260264
54,42.099775870723875,-11.900224129276125
48,42.0917851825013,-5.908214817498703
44,42.880554002399236,-1.1194459976007636
44,42.892654975906886,-1.1073450240931138
34,42.879062758009034,8.879062758009034
49,42.099987526870606,-6.900012473129394
49,42.88136204739736,-6.11863795260264
57,42.089453871596824,-14.910546128403176
24,42.10667053520229,18.10667053520229
51,42.87792688277317,-8.122073117226833
29,42.895308120064485,13.895308120064485
24,42.094711679787395,18.094711679787395
43,42.89417727938807,-0.10582272061193265
46,42.880554002399236,-3.1194459976007636
48,42.09965909432637,-5.90034090567363
48,42.892959976848005,-5.1070400231519955
36,42.10585253093273,6.105852530932729
29,42.10570409978502,13.105704099785022
55,42.10497234263863,-12.895027657361368
50,42.89417727938807,-7.105822720611933
50,42.09986195173613,-7.9001380482638695
36,42.895308120064485,6.895308120064485
53,42.887830927654434,-10.112169072345566
57,42.887830927654434,-14.112169072345566
34,42.892959976848005,8.892959976848005
56,42.104854392204736,-13.895145607795264
46,42.879420607932445,-3.1205793920675546
24,42.099987526870606,18.099987526870606
56,42.895308120064485,-13.104691879935515
40,42.09970358287081,2.0997035828708093
42,42.88515552707768,0.8851555270776785
22,42.90025227070041,20.900252270700413
54,42.895308120064485,-11.104691879935515
24,42.094602767800815,18.094602767800815
40,42.094711679787395,2.0947116797873946
46,42.106783439311094,-3.8932165606889058
50,42.094711679787395,-7.905288320212605
24,42.094711679787395,18.094711679787395
42,42.099080949732866,0.09908094973286552
40,42.892654975906886,2.8926549759068862
43,42.10761703901723,-0.892382960982772
42,42.88899320690182,0.8889932069018229
45,42.09965909432637,-2.9003409056736302
42,42.10585253093273,0.1058525309327294
45,42.09986195173613,-2.9001380482638695
53,42.90141409986699,-10.09858590013301
43,42.8828812570463,-0.11711874295369995
51,42.106699258470435,-8.893300741529565
40,42.106699258470435,2.106699258470435
43,42.89033269873041,-0.10966730126958879
42,42.8828812570463,0.8828812570463
37,42.88136204739736,5.88136204739736
48,42.100981071544105,-5.899018928455895
35,42.895308120064485,7.895308120064485
37,42.100957499162114,5.100957499162114
54,42.88747259788694,-11.11252740211306
37,42.10190239260663,5.1019023926066325
36,42.88747259788694,6.887472597886941
54,42.895308120064485,-11.104691879935515
35,42.09958638816537,7.0995863881653705
48,42.895308120064485,-5.104691879935515
22,42.10667053520229,20.10667053520229
51,42.099987526870606,-8.900012473129394
42,42.897554876183975,0.8975548761839747
47,42.88174997046904,-4.118250029530962
42,42.106699258470435,0.10669925847043515
36,42.89182702396053,6.891827023960531
44,42.099775870723875,-1.9002241292761255
40,42.88548354906284,2.8854835490628403
39,42.892959976848005,3.8929599768480045
46,42.106699258470435,-3.893300741529565
29,42.89989287979398,13.899892879793981
24,42.8978839471897,18.897883947189698
50,42.10025889835122,-7.899741101648779
36,42.90025227070041,6.900252270700413
50,42.88174997046904,-7.118250029530962
45,42.09914081362982,-2.9008591863701767
51,42.88548354906284,-8.11451645093716
44,42.09439246789371,-1.9056075321062877
52,42.105837682852574,-9.894162317147426
39,42.8978839471897,3.8978839471896976
49,42.89182702396053,-6.108172976039469
57,42.895308120064485,-14.104691879935515
24,42.90141409986699,18.90141409986699
47,42.10761703901723,-4.892382960982772
51,42.892654975906886,-8.107345024093114
52,42.89417727938807,-9.105822720611933
39,42.104854392204736,3.104854392204736
46,42.09965909432637,-3.9003409056736302
51,42.90025227070041,-8.099747729299587
42,42.89904786121138,0.899047861211379
35,42.89417727938807,7.894177279388067
39,42.90025227070041,3.9002522707004132
50,42.89146813272322,-7.108531867276781
22,42.89378830288903,20.89378830288903
35,42.0947275871543,7.094727587154303
43,42.099080949732866,-0.9009190502671345
45,42.106699258470435,-2.893300741529565
29,42.880554002399236,13.880554002399236
57,42.0917851825013,-14.908214817498703
29,42.895308120064485,13.895308120064485
50,42.09965909432637,-7.90034090567363
43,42.88136204739736,-0.11863795260263998
34,42.10025889835122,8.100258898351221
40,42.094602767800815,2.094602767800815
49,42.880554002399236,-6.119445997600764
48,42.89904786121138,-5.100952138788621
45,42.88174997046904,-2.1182500295309623
39,42.90141409986699,3.90141409986699
46,42.895308120064485,-3.1046918799355154
52,42.10585253093273,-9.89414746906727
46,42.89989287979398,-3.100107120206019
50,42.09986195173613,-7.9001380482638695
37,42.90141409986699,5.90141409986699
35,42.8828812570463,7.8828812570463
48,42.08931005130219,-5.910689948697808
36,42.89378830288903,6.893788302889028
44,42.89146813272322,-1.1085318672767812
35,42.100981071544105,7.100981071544105
44,42.892959976848005,-1.1070400231519955
42,42.892654975906886,0.8926549759068862
36,42.89417727938807,6.894177279388067
29,42.90025227070041,13.900252270700413
37,42.90141409986699,5.90141409986699
49,42.892959976848005,-6.1070400231519955
55,42.880554002399236,-12.119445997600764
53,42.10025889835122,-10.899741101648779
44,42.88136204739736,-1.11863795260264
53,42.8828812570463,-10.1171187429537
60,42.892654975906886,-17.107345024093114
53,42.87792688277317,-10.122073117226833
43,42.895308120064485,-0.10469187993551543
34,42.89417727938807,8.894177279388067
37,42.10025889835122,5.100258898351221
52,42.89033269873041,-9.109667301269589
50,42.89378830288903,-7.106211697110972
34,42.90025227070041,8.900252270700413
43,42.09986195173613,-0.9001380482638695
42,42.8828812570463,0.8828812570463
36,42.88136204739736,6.88136204739736
56,42.100981071544105,-13.899018928455895
35,42.10190239260663,7.1019023926066325
56,42.89182702396053,-13.10817297603947
36,42.094711679787395,6.094711679787395
35,42.09965909432637,7.09965909432637
39,42.106699258470435,3.106699258470435
60,42.89146813272322,-17.10853186727678
36,42.099987526870606,6.099987526870606
22,42.10585253093273,20.10585253093273
45,42.89378830288903,-2.1062116971109717
52,42.0947275871543,-9.905272412845697
55,42.094711679787395,-12.905288320212605
49,42.879420607932445,-6.120579392067555
50,42.10013361118247,-7.899866388817529
22,42.89182702396053,20.89182702396053
39,42.099987526870606,3.0999875268706063
43,42.89872857650746,-0.10127142349254115
34,42.09914081362982,8.099140813629823
60,42.892959976848005,-17.107040023151995
44,42.09914081362982,-1.9008591863701767
43,42.09986195173613,-0.9001380482638695
24,42.10190239260663,18.101902392606632
52,42.88548354906284,-9.11451645093716
55,42.099987526870606,-12.900012473129394
46,42.100957499162114,-3.8990425008378864
49,42.880554002399236,-6.119445997600764
51,42.10761703901723,-8.892382960982772
43,42.094602767800815,-0.905397232199185
24,42.09970358287081,18.09970358287081
22,42.880554002399236,20.880554002399236
36,42.887830927654434,6.887830927654434
39,42.104854392204736,3.104854392204736
54,42.09986195173613,-11.90013804826387
45,42.88174997046904,-2.1182500295309623
49,42.88548354906284,-6.11451645093716
51,42.892959976848005,-8.107040023151995
46,42.094711679787395,-3.9052883202126054
29,42.88174997046904,13.881749970469038
53,42.094711679787395,-10.905288320212605
44,42.89033269873041,-1.1096673012695888
29,42.104854392204736,13.104854392204736
56,42.8978839471897,-13.102116052810302
36,42.880228274847845,6.880228274847845
51,42.10497234263863,-8.895027657361368
34,42.099775870723875,8.099775870723875
39,42.895308120064485,3.8953081200644846
24,42.10570409978502,18.105704099785022
60,42.879420607932445,-17.120579392067555
39,42.88899320690182,3.888993206901823
42,42.099080949732866,0.09908094973286552
22,42.089577513355025,20.089577513355025
24,42.88899320690182,18.888993206901823
44,42.89378830288903,-1.1062116971109717
36,42.101068059884255,6.1010680598842555
36,42.106699258470435,6.106699258470435
42,42.88548354906284,0.8854835490628403
29,42.90141409986699,13.90141409986699
34,42.892654975906886,8.892654975906886
34,42.089577513355025,8.089577513355025
39,42.094602767800815,3.094602767800815
24,42.88899320690182,18.888993206901823
49,42.895308120064485,-6.104691879935515
60,42.89417727938807,-17.105822720611933
47,42.09986195173613,-4.9001380482638695
29,42.88548354906284,13.88548354906284
34,42.895308120064485,8.895308120064485
52,42.89989287979398,-9.100107120206019
44,42.100981071544105,-1.8990189284558951
34,42.880228274847845,8.880228274847845
53,42.0947275871543,-10.905272412845697
52,42.8978839471897,-9.102116052810302
43,42.892959976848005,-0.10704002315199546
34,42.099987526870606,8.099987526870606
54,42.099987526870606,-11.900012473129394
24,42.89904786121138,18.89904786121138
44,42.104858122184226,-1.8951418778157745
40,42.099987526870606,2.0999875268706063
57,42.89378830288903,-14.106211697110972
42,42.90025227070041,0.9002522707004132
44,42.106699258470435,-1.8933007415295648
44,42.10025889835122,-1.8997411016487789
52,42.89417727938807,-9.105822720611933
40,42.10190239260663,2.1019023926066325
40,42.094711679787395,2.0947116797873946
53,42.0948360777488,-10.905163922251198
48,42.104854392204736,-5.895145607795264
29,42.89378830288903,13.893788302889028
22,42.88174997046904,20.881749970469038
37,42.104858122184226,5.1048581221842255
50,42.87792688277317,-7.122073117226833
48,42.89182702396053,-5.108172976039469
29,42.8828812570463,13.8828812570463
52,42.887830927654434,-9.112169072345566
45,42.100981071544105,-2.899018928455895
45,42.879062758009034,-2.1209372419909656
40,42.89378830288903,2.8937883028890283
24,42.89989287979398,18.89989287979398
48,42.89417727938807,-5.105822720611933
35,42.89033269873041,7.890332698730411
49,42.094602767800815,-6.905397232199185
47,42.88174997046904,-4.118250029530962
46,42.88136204739736,-3.11863795260264
51,42.099987526870606,-8.900012473129394
51,42.89417727938807,-8.105822720611933
24,42.106699258470435,18.106699258470435
55,42.105837682852574,-12.894162317147426
22,42.88174997046904,20.881749970469038
45,42.09970358287081,-2.9002964171291907
34,42.895308120064485,8.895308120064485
48,42.0948360777488,-5.905163922251198
47,42.89378830288903,-4.106211697110972
22,42.89417727938807,20.894177279388067
57,42.89989287979398,-14.100107120206019
42,42.10570409978502,0.10570409978502227
49,42.100957499162114,-6.899042500837886
56,42.90141409986699,-13.09858590013301
47,42.895308120064485,-4.104691879935515
34,42.89989287979398,8.899892879793981
37,42.892654975906886,5.892654975906886
44,42.89417727938807,-1.1058227206119327
56,42.88664790884759,-13.113352091152407
40,42.0917851825013,2.0917851825012974
36,42.100981071544105,6.100981071544105
60,42.10570409978502,-17.894295900214978
49,42.09986195173613,-6.9001380482638695
43,42.88136204739736,-0.11863795260263998
37,42.8828812570463,5.8828812570463
57,42.0948360777488,-14.905163922251198
24,42.89033269873041,18.89033269873041
49,42.106783439311094,-6.893216560688906
24,42.89033269873041,18.89033269873041
48,42.8828812570463,-5.1171187429537
22,42.879420607932445,20.879420607932445
47,42.88136204739736,-4.11863795260264
42,42.895308120064485,0.8953081200644846
24,42.089577513355025,18.089577513355025
50,42.90141409986699,-7.09858590013301
43,42.879062758009034,-0.12093724199096556
22,42.89378830288903,20.89378830288903
54,42.88899320690182,-11.111006793098177
45,42.892959976848005,-2.1070400231519955
47,42.099987526870606,-4.900012473129394
36,42.895308120064485,6.895308120064485
22,42.096605234796634,20.096605234796634
54,42.89182702396053,-11.10817297603947
29,42.10761703901723,13.107617039017228
45,42.895308120064485,-2.1046918799355154
39,42.892959976848005,3.8929599768480045
34,42.892654975906886,8.892654975906886
40,42.879062758009034,2.8790627580090344
42,42.895308120064485,0.8953081200644846
57,42.09986195173613,-14.90013804826387
53,42.896388493233694,-10.103611506766306
49,42.895308120064485,-6.104691879935515
55,42.0947275871543,-12.905272412845697
24,42.89989287979398,18.89989287979398
29,42.100981071544105,13.100981071544105
48,42.10761703901723,-5.892382960982772
45,42.89989287979398,-2.100107120206019
45,42.10585253093273,-2.8941474690672706
53,42.880228274847845,-10.119771725152155
40,42.09986195173613,2.0998619517361305
42,42.8828812570463,0.8828812570463
40,42.89378830288903,2.8937883028890283
49,42.892959976848005,-6.1070400231519955
37,42.89378830288903,5.893788302889028
44,42.094711679787395,-1.9052883202126054
49,42.88630784485343,-6.113692155146573
47,42.10025889835122,-4.899741101648779
40,42.89989287979398,2.899892879793981
39,42.0948360777488,3.094836077748802
48,42.880554002399236,-5.119445997600764
37,42.90141409986699,5.90141409986699
54,42.89904786121138,-11.100952138788621
56,42.100981071544105,-13.899018928455895
45,42.09998752396863,-2.900012476031371
52,42.90025227070041,-9.099747729299587
50,42.106699258470435,-7.893300741529565
24,42.89417727938807,18.894177279388067
54,42.89417727938807,-11.105822720611933
44,42.90141409986699,-1.0985859001330098
54,42.895308120064485,-11.104691879935515
51,42.90141409986699,-8.09858590013301
34,42.8828812570463,8.8828812570463
48,42.0948360777488,-5.905163922251198
44,42.09986195173613,-1.9001380482638695
50,42.094711679787395,-7.905288320212605
56,42.892959976848005,-13.107040023151995
44,42.0947275871543,-1.9052724128456973
42,42.895308120064485,0.8953081200644846
45,42.099987526870606,-2.9000124731293937
43,42.880554002399236,-0.11944599760076358
37,42.8828812570463,5.8828812570463
36,42.90141409986699,6.90141409986699
37,42.89378830288903,5.893788302889028
48,42.895308120064485,-5.104691879935515
51,42.88174997046904,-8.118250029530962
60,42.895308120064485,-17.104691879935515
49,42.892959976848005,-6.1070400231519955
48,42.879420607932445,-5.120579392067555
44,42.89378830288903,-1.1062116971109717
43,42.099080949732866,-0.9009190502671345
53,42.892959976848005,-10.107040023151995
45,42.89417727938807,-2.1058227206119327
22,42.106699258470435,20.106699258470435
54,42.90025227070041,-11.099747729299587
40,42.90141409986699,2.90141409986699
37,42.88747259788694,5.887472597886941
29,42.089577513355025,13.089577513355025
39,42.89378830288903,3.8937883028890283
49,42.895308120064485,-6.104691879935515
42,42.89417727938807,0.8941772793880673
57,42.895308120064485,-14.104691879935515
57,42.892654975906886,-14.107345024093114
37,42.09986195173613,5.0998619517361305
50,42.89989287979398,-7.100107120206019
36,42.89904786121138,6.899047861211379
47,42.099080949732866,-4.9009190502671345
50,42.0917851825013,-7.908214817498703
57,42.106699258470435,-14.893300741529565
39,42.89417727938807,3.8941772793880673
39,42.897554876183975,3.8975548761839747
36,42.89417727938807,6.894177279388067
51,42.90141409986699,-8.09858590013301
43,42.089577513355025,-0.9104224866449755
45,42.88136204739736,-2.11863795260264
52,42.099987526870606,-9.900012473129394
54,42.106699258470435,-11.893300741529565
35,42.099987526870606,7.099987526870606
24,42.89033269873041,18.89033269873041
46,42.88136204739736,-3.11863795260264
52,42.90025227070041,-9.099747729299587
42,42.09986195173613,0.09986195173613055
52,42.8828812570463,-9.1171187429537
45,42.106699258470435,-2.893300741529565
51,42.10761703901723,-8.892382960982772
22,42.10013361118247,20.10013361118247
43,42.0917851825013,-0.9082148174987026
44,42.892654975906886,-1.1073450240931138
51,42.90025227070041,-8.099747729299587
47,42.10761703901723,-4.892382960982772
36,42.892959976848005,6.8929599768480045
34,42.895308120064485,8.895308120064485
36,42.896388493233694,6.896388493233694
37,42.879420607932445,5.879420607932445
47,42.88630784485343,-4.113692155146573
39,42.099080949732866,3.0990809497328655
56,42.099080949732866,-13.900919050267134
45,42.100981071544105,-2.899018928455895
29,42.10025889835122,13.100258898351221
42,42.094711679787395,0.09471167978739459
37,42.10761703901723,5.107617039017228
51,42.880554002399236,-8.119445997600764
34,42.880554002399236,8.880554002399236
52,42.89417727938807,-9.105822720611933
51,42.89417727938807,-8.105822720611933
46,42.099987526870606,-3.9000124731293937
35,42.892959976848005,7.8929599768480045
35,42.104858122184226,7.1048581221842255
43,42.89182702396053,-0.1081729760394694
54,42.88664790884759,-11.113352091152407
40,42.100981071544105,2.100981071544105
37,42.88664790884759,5.886647908847593
51,42.8828812570463,-8.1171187429537
24,42.10761703901723,18.107617039017228
24,42.88747259788694,18.88747259788694
60,42.90141409986699,-17.09858590013301
43,42.895308120064485,-0.10469187993551543
22,42.895308120064485,20.895308120064485
50,42.89146813272322,-7.108531867276781
42,42.106699258470435,0.10669925847043515
29,42.895308120064485,13.895308120064485
54,42.10585253093273,-11.89414746906727
22,42.10570409978502,20.105704099785022
22,42.89182702396053,20.89182702396053
50,42.09986195173613,-7.9001380482638695
35,42.88174997046904,7.881749970469038
24,42.09778324675969,18.09778324675969
42,42.89182702396053,0.8918270239605306
52,42.10497234263863,-9.895027657361368
51,42.892959976848005,-8.107040023151995
40,42.88136204739736,2.88136204739736
43,42.106783439311094,-0.8932165606889058
34,42.90141409986699,8.90141409986699
43,42.09914081362982,-0.9008591863701767
39,42.10025889835122,3.100258898351221
47,42.106783439311094,-4.893216560688906
24,42.089453871596824,18.089453871596824
47,42.104854392204736,-4.895145607795264
42,42.099987526870606,0.0999875268706063
53,42.89378830288903,-10.106211697110972
39,42.88899320690182,3.888993206901823
56,42.104858122184226,-13.895141877815774
57,42.90141409986699,-14.09858590013301
35,42.09998752396863,7.099987523968629
39,42.90141409986699,3.90141409986699
29,42.106699258470435,13.106699258470435
57,42.106783439311094,-14.893216560688906
49,42.89417727938807,-6.105822720611933
44,42.89146813272322,-1.1085318672767812
